switch_amplitude,switch_frequency
95,0.0
153,0.02
130,0.06
103,0.08
107,0.1
135,0.12
114,0.14
116,0.16
120,0.18
124,0.2
128,0.22
132,0.24
136,0.26
141,0.28
145,0.3
150,0.32
155,0.34
160,0.36
165,0.38
170,0.4
175,0.42
180,0.44
186,0.46
191,0.48
197,0.5
202,0.52
208,0.54
213,0.56
220,0.58
225,0.6
231,0.62
237,0.64
243,0.66
249,0.68
255,0.7
261,0.72
268,0.74
274,0.76
279,0.78
286,0.8
293,0.82
299,0.84
