R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378912,9.400513501571262e-17,6.588723439378914,43.41127656062109,391.7014890455898,0.0014424834034505727,0.22643336583728296,548.493365658352,49.77212415075927,1.0230797344552092,1.0230797344552092
