R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378913,8.702579001624521e-17,6.588723439378913,43.41127656062109,218.05638280310546,0.002551979749786975,0.22471414828687078,548.5000725915968,49.77273387196334,1.0153118784987218,1.0153118784987218
