R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378913,1.8063447602816096e-18,6.588723439378914,43.41127656062109,639.5359791039289,0.06166101849368377,0.3714409698385128,546.2358781283458,49.5668980116678,1.6782712034305214,1.0616610184936837
