R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378913,-4.203505262786997e-19,6.588723439378914,43.41127656062109,391.7014890455898,0.20754019945261062,0.6732182100377112,295.715449543058,49.11924159050968,3.282942193978717,1.2075401994526107
