R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378913,-6.743878956547378e-17,6.588723439378913,43.41127656062109,391.7014890455898,0.05258821669637774,0.19569744805688863,548.268857687714,49.75171433524673,1.3155293001782662,1.0525882166963776
