R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378914,-8.04007075095931e-17,6.588723439378912,43.41127656062109,391.7014890455898,0.0029057115701551124,0.45219684533414417,545.9938718740527,49.5448974430957,1.0464913851224817,1.0319628272717063
