R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378914,-1.2264190043297634e-17,6.588723439378913,43.41127656062109,44.41127656062109,0.0030372445024113973,0.07846837991492382,799.6959100093227,49.91849437558267,1.0182234670144685,1.0485959120385824
