R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378912,-1.2463783945840639e-17,6.588723439378913,43.41127656062109,420.69993233963146,0.03979191488084286,9.431498177813953,446.8158089803572,40.5287099073052,1.0397919148808428,1.4377110636892714
