R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378912,-5.3287644054575726e-20,6.5887234393789145,43.41127656062109,447.045777314891,0.04631773184623631,4.155803365796656,46.797878902357105,45.797878902357105,1.7410837095397809,1.0463177318462362
