R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378913,1.1652905041166302e-17,6.588723439378912,43.41127656062109,874.1798874421438,0.0713292150251545,17.763444225204577,193.99135935862162,32.16522655977027,1.0713292150251545,2.141267440402472
