R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.5887234393789145,-4.711553979976572e-17,6.588723439378912,43.41127656062109,218.05638280310544,0.17133875505419974,0.31896416813577905,298.0581824608601,49.50969707681002,1.1713387550541998,1.1713387550541998
