R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378912,3.4374899511945856e-17,6.588723439378914,43.41127656062109,391.7014890455898,0.0014144107350449327,0.44188660008260333,546.1236888810058,49.55669898918235,1.022630571760719,1.0155585180854942
