R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378914,-8.12321337587924e-17,6.588723439378912,43.41127656062109,44.41127656062109,0.004449412646082393,0.14942188351197352,549.3074157422614,49.84612870384194,1.0044494126460823,1.0711906023373183
