R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378914,-1.132235076327109e-16,6.588723439378912,43.41127656062109,44.41127656062109,0.015328290718699069,0.471847828618355,545.6410626872923,49.51282388066294,1.0919697443121945,1.1686111979056897
