R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378912,7.387070932070534e-17,6.588723439378914,43.41127656062109,391.7014890455898,0.038063710547674316,1.9459172473688888,49.016019042083435,48.016019042083435,1.6090193687627892,1.6090193687627892
