R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.5887234393789145,1.415807229335799e-17,6.588723439378911,43.41127656062109,536.046813196652,0.1474822773023839,0.6889640590945232,295.9813219816186,49.163553663603096,3.3597164368381423,1.1474822773023838
