R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378914,-1.6717192627276116e-17,6.588723439378912,43.41127656062109,391.7014890455898,0.00350845888705525,0.7937465913709677,296.2164696984519,49.20274494974198,1.0035084588870553,1.056135342192884
