R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378914,-2.1844562382384413e-17,6.588723439378912,43.41127656062109,455.35363235702016,0.044812833815779975,2.495737255401279,48.459449910782936,47.459449910782936,1.04481283381578,1.7170053410524797
