R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378914,1.686088978280692e-18,6.588723439378913,43.41127656062109,218.05638280310546,0.0023237717994667234,0.10494655625359152,799.283674751151,49.89272967194694,1.025561489794134,1.0139426307968002
