R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378914,3.689416963531081e-18,6.588723439378912,43.41127656062109,44.41127656062109,0.01317681167414122,0.31178041658036615,299.0502566304729,49.67504277174549,1.1449449284155533,1.1449449284155533
