R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378914,7.974256391785413e-19,6.588723439378912,43.41127656062109,539.2635967131846,0.08751212221258375,17.791766486779494,354.32793530108705,32.12072139100792,1.9626333443384212,1.0875121222125839
