freq,amp,stime,prc2
1.28,200,3.22,0.11
1.3,200,3.25,0.11
1.32,200,3.29,0.11
1.34,200,3.28,0.11
1.36,200,3.27,0.11
1.38,200,3.3,0.11
1.4,200,3.29,0.11
1.42,200,3.33,0.11
1.44,200,3.34,0.11
1.46,200,3.33,0.11
1.48,200,3.37,0.11
1.5,200,3.37,0.11
1.52,200,3.36,0.11
1.54,200,3.42,0.11
1.56,200,3.42,0.11
1.58,200,3.41,0.11
1.6,200,3.46,0.11
1.62,200,3.46,0.11
1.64,200,3.46,0.11
1.66,200,3.52,0.11
1.68,200,3.52,0.11
1.7,200,3.51,0.11
1.72,200,3.53,0.11
1.74,200,3.56,0.11
1.76,200,3.58,0.11
1.78,200,3.59,0.11
1.8,200,3.61,0.11
1.82,200,3.64,0.11
1.84,200,3.65,0.11
1.86,200,3.66,0.11
1.88,200,3.68,0.11
1.9,200,3.66,0.11
1.92,200,3.68,0.11
1.94,200,3.71,0.11
1.96,200,3.71,0.11
1.98,200,3.74,0.11
2.0,200,3.73,0.11
0.0,250,3.16,0.11
0.02,250,3.14,0.11
0.04,250,3.14,0.11
0.06,250,3.14,0.11
0.08,250,3.14,0.11
0.1,250,3.14,0.11
0.12,250,3.14,0.11
0.14,250,3.14,0.11
0.16,250,3.14,0.11
0.18,250,3.14,0.11
0.2,250,3.14,0.11
0.22,250,3.14,0.11
0.24,250,3.14,0.11
0.26,250,3.14,0.11
0.28,250,3.14,0.11
0.3,250,3.14,0.11
0.32,250,3.14,0.11
0.34,250,3.14,0.11
0.36,250,3.14,0.11
0.38,250,3.14,0.11
0.4,250,3.14,0.11
0.42,250,3.14,0.11
0.44,250,3.14,0.11
0.46,250,3.14,0.11
0.48,250,3.14,0.11
0.5,250,3.14,0.11
0.52,250,3.14,0.11
0.54,250,3.14,0.11
0.56,250,3.14,0.11
0.58,250,3.14,0.11
0.6,250,3.14,0.11
0.62,250,3.14,0.11
0.64,250,3.14,0.11
0.66,250,3.14,0.11
0.68,250,3.14,0.11
0.7,250,3.14,0.11
0.72,250,3.14,0.11
0.74,250,3.14,0.11
0.76,250,3.14,0.11
0.78,250,3.14,0.11
0.8,250,3.14,0.11
0.82,250,3.14,0.11
0.84,250,3.14,0.11
0.86,250,3.14,0.11
0.88,250,3.14,0.11
0.9,250,3.14,0.11
0.92,250,3.14,0.11
0.94,250,3.14,0.11
0.96,250,3.14,0.11
0.98,250,3.14,0.11
1.0,250,3.16,0.11
1.02,250,3.16,0.11
1.04,250,3.16,0.11
1.06,250,3.16,0.11
1.08,250,3.15,0.11
1.1,250,3.17,0.11
1.12,250,3.16,0.11
1.14,250,3.18,0.11
1.16,250,3.19,0.11
1.18,250,3.17,0.11
1.2,250,3.19,0.11
1.22,250,3.19,0.11
1.24,250,3.19,0.11
1.26,250,3.2,0.11
1.28,250,3.2,0.11
1.3,250,3.23,0.11
1.32,250,3.25,0.11
1.34,250,3.26,0.11
1.36,250,3.25,0.11
1.38,250,3.28,0.11
1.4,250,3.29,0.11
1.42,250,3.31,0.11
1.44,250,3.32,0.11
1.46,250,3.3,0.11
1.48,250,3.31,0.11
1.5,250,3.36,0.11
1.52,250,3.34,0.11
1.54,250,3.35,0.11
1.56,250,3.38,0.11
1.58,250,3.4,0.11
1.6,250,3.4,0.11
1.62,250,3.45,0.11
1.64,250,3.46,0.11
1.66,250,3.44,0.11
1.68,250,3.5,0.11
1.7,250,3.5,0.11
1.72,250,3.5,0.11
1.74,250,3.51,0.11
1.76,250,3.55,0.11
1.78,250,3.56,0.11
1.8,250,3.58,0.11
1.82,250,3.61,0.11
1.84,250,3.61,0.11
1.86,250,3.62,0.11
1.88,250,3.64,0.11
1.9,250,3.66,0.11
1.92,250,3.68,0.11
1.94,250,3.67,0.11
1.96,250,3.7,0.11
1.98,250,3.68,0.11
2.0,250,3.72,0.11
0.0,300,3.15,0.11
0.02,300,3.12,0.11
0.04,300,3.12,0.11
0.06,300,3.12,0.11
0.08,300,3.12,0.11
0.1,300,3.12,0.11
0.12,300,3.12,0.11
0.14,300,3.12,0.11
0.16,300,3.12,0.11
0.18,300,3.12,0.11
0.2,300,3.12,0.11
0.22,300,3.12,0.11
0.24,300,3.12,0.11
0.26,300,3.12,0.11
0.28,300,3.12,0.11
0.3,300,3.12,0.11
0.32,300,3.12,0.11
0.34,300,3.12,0.11
0.36,300,3.12,0.11
0.38,300,3.12,0.11
0.4,300,3.12,0.11
0.42,300,3.12,0.11
0.44,300,3.12,0.11
0.46,300,3.12,0.11
0.48,300,3.12,0.11
0.5,300,3.12,0.11
0.52,300,3.12,0.11
0.54,300,3.12,0.11
0.56,300,3.12,0.11
0.58,300,3.12,0.11
0.6,300,3.12,0.11
0.62,300,3.12,0.11
0.64,300,3.12,0.11
0.66,300,3.12,0.11
0.68,300,3.12,0.11
0.7,300,3.12,0.11
0.72,300,3.12,0.11
0.74,300,3.12,0.11
0.76,300,3.12,0.11
0.78,300,3.12,0.11
0.8,300,3.12,0.11
0.82,300,3.12,0.11
0.84,300,3.12,0.11
0.86,300,3.12,0.11
0.88,300,3.12,0.11
0.9,300,3.12,0.11
0.92,300,3.12,0.11
0.94,300,3.12,0.11
0.96,300,3.12,0.11
0.98,300,3.12,0.11
1.0,300,3.14,0.11
1.02,300,3.15,0.11
1.04,300,3.15,0.11
1.06,300,3.15,0.11
1.08,300,3.14,0.11
1.1,300,3.15,0.11
1.12,300,3.15,0.11
1.14,300,3.15,0.11
1.16,300,3.16,0.11
1.18,300,3.15,0.11
1.2,300,3.17,0.11
1.22,300,3.17,0.11
1.24,300,3.19,0.11
1.26,300,3.2,0.11
1.28,300,3.18,0.11
1.3,300,3.22,0.11
1.32,300,3.21,0.11
1.34,300,3.25,0.11
1.36,300,3.24,0.11
1.38,300,3.27,0.11
1.4,300,3.25,0.11
1.42,300,3.26,0.11
1.44,300,3.31,0.11
1.46,300,3.29,0.11
1.48,300,3.34,0.11
1.5,300,3.34,0.11
1.52,300,3.33,0.11
1.54,300,3.33,0.11
1.56,300,3.38,0.11
1.58,300,3.37,0.11
1.6,300,3.38,0.11
1.62,300,3.43,0.11
1.64,300,3.42,0.11
1.66,300,3.42,0.11
1.68,300,3.48,0.11
1.7,300,3.48,0.11
1.72,300,3.47,0.11
1.74,300,3.49,0.11
1.76,300,3.53,0.11
1.78,300,3.54,0.11
1.8,300,3.56,0.11
1.82,300,3.57,0.11
1.84,300,3.6,0.11
1.86,300,3.61,0.11
1.88,300,3.63,0.11
1.9,300,3.64,0.11
1.92,300,3.63,0.11
1.94,300,3.65,0.11
1.96,300,3.68,0.11
1.98,300,3.67,0.11
2.0,300,3.7,0.11
0.0,50,3.7,0.12
0.02,50,3.72,0.12
0.04,50,3.72,0.12
0.06,50,3.72,0.12
0.08,50,3.72,0.12
0.1,50,3.72,0.12
0.12,50,3.72,0.12
0.14,50,3.72,0.12
0.16,50,3.72,0.12
0.18,50,3.72,0.12
0.2,50,3.72,0.12
0.22,50,3.72,0.12
0.24,50,3.72,0.12
0.26,50,3.72,0.12
0.28,50,3.72,0.12
0.3,50,3.72,0.12
0.32,50,3.72,0.12
0.34,50,3.72,0.12
0.36,50,3.72,0.12
0.38,50,3.72,0.12
0.4,50,3.72,0.12
0.42,50,3.72,0.12
0.44,50,3.72,0.12
0.46,50,3.72,0.12
0.48,50,3.72,0.12
0.5,50,3.72,0.12
0.52,50,3.72,0.12
0.54,50,3.72,0.12
0.56,50,3.72,0.12
0.58,50,3.72,0.12
0.6,50,3.72,0.12
0.62,50,3.72,0.12
0.64,50,3.72,0.12
0.66,50,3.72,0.12
0.68,50,3.72,0.12
0.7,50,3.72,0.12
0.72,50,3.72,0.12
0.74,50,3.72,0.12
0.76,50,3.72,0.12
0.78,50,3.72,0.12
0.8,50,3.72,0.12
0.82,50,3.72,0.12
0.84,50,3.72,0.12
0.86,50,3.71,0.12
0.88,50,3.71,0.12
0.9,50,3.69,0.12
0.92,50,3.69,0.12
0.94,50,3.71,0.12
0.96,50,3.7,0.12
0.98,50,3.74,0.12
1.0,50,3.75,0.12
1.02,50,3.74,0.12
1.04,50,3.74,0.12
1.06,50,3.76,0.12
1.08,50,3.79,0.12
1.1,50,3.77,0.12
1.12,50,3.81,0.12
1.14,50,3.79,0.12
1.16,50,3.84,0.12
1.18,50,3.82,0.12
1.2,50,3.87,0.12
1.22,50,3.86,0.12
1.24,50,3.9,0.12
1.26,50,3.9,0.12
1.28,50,3.95,0.12
1.3,50,3.94,0.12
1.32,50,3.96,0.12
1.34,50,4.0,0.12
1.36,50,3.99,0.12
1.38,50,4.04,0.12
1.4,50,4.05,0.12
1.42,50,4.05,0.12
1.44,50,4.11,0.12
1.46,50,4.11,0.12
1.48,50,4.12,0.12
1.5,50,4.14,0.12
1.52,50,4.18,0.12
1.54,50,4.21,0.12
1.56,50,4.23,0.12
1.58,50,4.26,0.12
1.6,50,4.27,0.12
1.62,50,4.28,0.12
1.64,50,4.3,0.12
1.66,50,4.32,0.12
1.68,50,4.35,0.12
1.7,50,4.33,0.12
1.72,50,4.37,0.12
1.74,50,4.35,0.12
1.76,50,4.4,0.12
1.78,50,4.38,0.12
1.8,50,4.37,0.12
1.82,50,4.42,0.12
1.84,50,4.4,0.12
1.86,50,4.4,0.12
1.88,50,4.44,0.12
1.9,50,4.43,0.12
1.92,50,4.42,0.12
1.94,50,4.42,0.12
1.96,50,4.46,0.12
1.98,50,4.45,0.12
2.0,50,4.44,0.12
0.0,100,3.48,0.12
0.02,100,3.5,0.12
0.04,100,3.5,0.12
0.06,100,3.5,0.12
0.08,100,3.5,0.12
0.1,100,3.5,0.12
0.12,100,3.5,0.12
0.14,100,3.5,0.12
0.16,100,3.5,0.12
0.18,100,3.5,0.12
0.2,100,3.5,0.12
0.22,100,3.5,0.12
0.24,100,3.5,0.12
0.26,100,3.5,0.12
0.28,100,3.5,0.12
0.3,100,3.5,0.12
0.32,100,3.5,0.12
0.34,100,3.5,0.12
0.36,100,3.5,0.12
0.38,100,3.5,0.12
0.4,100,3.5,0.12
0.42,100,3.5,0.12
0.44,100,3.5,0.12
0.46,100,3.5,0.12
0.48,100,3.5,0.12
0.5,100,3.5,0.12
0.52,100,3.5,0.12
0.54,100,3.5,0.12
0.56,100,3.5,0.12
0.58,100,3.5,0.12
0.6,100,3.5,0.12
0.62,100,3.5,0.12
0.64,100,3.5,0.12
0.66,100,3.5,0.12
0.68,100,3.5,0.12
0.7,100,3.5,0.12
0.72,100,3.5,0.12
0.74,100,3.5,0.12
0.76,100,3.5,0.12
0.78,100,3.5,0.12
0.8,100,3.5,0.12
0.82,100,3.5,0.12
0.84,100,3.5,0.12
0.86,100,3.5,0.12
0.88,100,3.5,0.12
0.9,100,3.49,0.12
0.92,100,3.5,0.12
0.94,100,3.5,0.12
0.96,100,3.5,0.12
0.98,100,3.51,0.12
1.0,100,3.49,0.12
1.02,100,3.52,0.12
1.04,100,3.52,0.12
1.06,100,3.53,0.12
1.08,100,3.51,0.12
1.1,100,3.53,0.12
1.12,100,3.55,0.12
1.14,100,3.53,0.12
1.16,100,3.56,0.12
1.18,100,3.59,0.12
1.2,100,3.59,0.12
1.22,100,3.63,0.12
1.24,100,3.62,0.12
1.26,100,3.64,0.12
1.28,100,3.65,0.12
1.3,100,3.7,0.12
1.32,100,3.69,0.12
1.34,100,3.69,0.12
1.36,100,3.74,0.12
1.38,100,3.74,0.12
1.4,100,3.74,0.12
1.42,100,3.79,0.12
1.44,100,3.79,0.12
1.46,100,3.84,0.12
1.48,100,3.84,0.12
1.5,100,3.89,0.12
1.52,100,3.9,0.12
1.54,100,3.9,0.12
1.56,100,3.9,0.12
1.58,100,3.95,0.12
1.6,100,3.98,0.12
1.62,100,4.0,0.12
1.64,100,4.02,0.12
1.66,100,4.05,0.12
1.68,100,4.06,0.12
1.7,100,4.08,0.12
1.72,100,4.1,0.12
1.74,100,4.12,0.12
1.76,100,4.11,0.12
1.78,100,4.14,0.12
1.8,100,4.13,0.12
1.82,100,4.17,0.12
1.84,100,4.17,0.12
1.86,100,4.2,0.12
1.88,100,4.2,0.12
1.9,100,4.19,0.12
1.92,100,4.24,0.12
1.94,100,4.23,0.12
1.96,100,4.22,0.12
1.98,100,4.22,0.12
2.0,100,4.26,0.12
0.0,150,3.42,0.12
0.02,150,3.41,0.12
0.04,150,3.41,0.12
0.06,150,3.41,0.12
0.08,150,3.41,0.12
0.1,150,3.41,0.12
0.12,150,3.41,0.12
0.14,150,3.41,0.12
0.16,150,3.41,0.12
0.18,150,3.41,0.12
0.2,150,3.41,0.12
0.22,150,3.41,0.12
0.24,150,3.41,0.12
0.26,150,3.41,0.12
0.28,150,3.41,0.12
0.3,150,3.41,0.12
0.32,150,3.41,0.12
0.34,150,3.41,0.12
0.36,150,3.41,0.12
0.38,150,3.41,0.12
0.4,150,3.41,0.12
0.42,150,3.41,0.12
0.44,150,3.41,0.12
0.46,150,3.41,0.12
0.48,150,3.41,0.12
0.5,150,3.41,0.12
0.52,150,3.41,0.12
0.54,150,3.41,0.12
0.56,150,3.41,0.12
0.58,150,3.41,0.12
0.6,150,3.41,0.12
0.62,150,3.41,0.12
0.64,150,3.41,0.12
0.66,150,3.41,0.12
0.68,150,3.41,0.12
0.7,150,3.41,0.12
0.72,150,3.41,0.12
0.74,150,3.41,0.12
0.76,150,3.41,0.12
0.78,150,3.41,0.12
0.8,150,3.41,0.12
0.82,150,3.41,0.12
0.84,150,3.41,0.12
0.86,150,3.41,0.12
0.88,150,3.41,0.12
0.9,150,3.41,0.12
0.92,150,3.41,0.12
0.94,150,3.41,0.12
0.96,150,3.42,0.12
0.98,150,3.41,0.12
1.0,150,3.42,0.12
1.02,150,3.44,0.12
1.04,150,3.43,0.12
1.06,150,3.43,0.12
1.08,150,3.46,0.12
1.1,150,3.46,0.12
1.12,150,3.44,0.12
1.14,150,3.46,0.12
1.16,150,3.49,0.12
1.18,150,3.47,0.12
1.2,150,3.5,0.12
1.22,150,3.49,0.12
1.24,150,3.5,0.12
1.26,150,3.53,0.12
1.28,150,3.56,0.12
1.3,150,3.55,0.12
1.32,150,3.59,0.12
1.34,150,3.61,0.12
1.36,150,3.64,0.12
1.38,150,3.62,0.12
1.4,150,3.65,0.12
1.42,150,3.67,0.12
1.44,150,3.67,0.12
1.46,150,3.7,0.12
1.48,150,3.72,0.12
1.5,150,3.78,0.12
1.52,150,3.76,0.12
1.54,150,3.78,0.12
1.56,150,3.83,0.12
1.58,150,3.82,0.12
1.6,150,3.84,0.12
1.62,150,3.88,0.12
1.64,150,3.9,0.12
1.66,150,3.94,0.12
1.68,150,3.93,0.12
1.7,150,3.97,0.12
1.72,150,3.99,0.12
1.74,150,4.01,0.12
1.76,150,4.03,0.12
1.78,150,4.02,0.12
1.8,150,4.05,0.12
1.82,150,4.04,0.12
1.84,150,4.08,0.12
1.86,150,4.07,0.12
1.88,150,4.11,0.12
1.9,150,4.1,0.12
1.92,150,4.1,0.12
1.94,150,4.14,0.12
1.96,150,4.14,0.12
1.98,150,4.13,0.12
2.0,150,4.18,0.12
0.0,200,3.36,0.12
0.02,200,3.38,0.12
0.04,200,3.38,0.12
0.06,200,3.38,0.12
0.08,200,3.38,0.12
0.1,200,3.38,0.12
0.12,200,3.38,0.12
0.14,200,3.38,0.12
0.16,200,3.38,0.12
0.18,200,3.38,0.12
0.2,200,3.38,0.12
0.22,200,3.38,0.12
0.24,200,3.38,0.12
0.26,200,3.38,0.12
0.28,200,3.38,0.12
0.3,200,3.38,0.12
0.32,200,3.38,0.12
0.34,200,3.38,0.12
0.36,200,3.38,0.12
0.38,200,3.38,0.12
0.4,200,3.38,0.12
0.42,200,3.38,0.12
0.44,200,3.38,0.12
0.46,200,3.38,0.12
0.48,200,3.38,0.12
0.5,200,3.38,0.12
0.52,200,3.38,0.12
0.54,200,3.38,0.12
0.56,200,3.38,0.12
0.58,200,3.38,0.12
0.6,200,3.38,0.12
0.62,200,3.38,0.12
0.64,200,3.38,0.12
0.66,200,3.38,0.12
0.68,200,3.38,0.12
0.7,200,3.38,0.12
0.72,200,3.38,0.12
0.74,200,3.38,0.12
0.76,200,3.38,0.12
0.78,200,3.38,0.12
0.8,200,3.38,0.12
0.82,200,3.38,0.12
0.84,200,3.38,0.12
0.86,200,3.38,0.12
0.88,200,3.38,0.12
0.9,200,3.38,0.12
0.92,200,3.38,0.12
0.94,200,3.37,0.12
0.96,200,3.38,0.12
0.98,200,3.36,0.12
1.0,200,3.37,0.12
1.02,200,3.38,0.12
1.04,200,3.37,0.12
1.06,200,3.4,0.12
1.08,200,3.37,0.12
1.1,200,3.41,0.12
1.12,200,3.4,0.12
1.14,200,3.4,0.12
1.16,200,3.44,0.12
1.18,200,3.41,0.12
1.2,200,3.45,0.12
1.22,200,3.48,0.12
1.24,200,3.46,0.12
1.26,200,3.5,0.12
1.28,200,3.49,0.12
1.3,200,3.49,0.12
1.32,200,3.53,0.12
1.34,200,3.53,0.12
1.36,200,3.57,0.12
1.38,200,3.56,0.12
1.4,200,3.61,0.12
1.42,200,3.61,0.12
1.44,200,3.66,0.12
1.46,200,3.67,0.12
1.48,200,3.66,0.12
1.5,200,3.71,0.12
1.52,200,3.73,0.12
1.54,200,3.71,0.12
1.56,200,3.78,0.12
1.58,200,3.78,0.12
1.6,200,3.79,0.12
1.62,200,3.8,0.12
1.64,200,3.84,0.12
1.66,200,3.87,0.12
1.68,200,3.88,0.12
1.7,200,3.91,0.12
1.72,200,3.92,0.12
1.74,200,3.93,0.12
1.76,200,3.95,0.12
1.78,200,3.98,0.12
1.8,200,4.01,0.12
1.82,200,3.99,0.12
1.84,200,4.04,0.12
1.86,200,4.02,0.12
1.88,200,4.07,0.12
1.9,200,4.06,0.12
1.92,200,4.05,0.12
1.94,200,4.1,0.12
1.96,200,4.1,0.12
1.98,200,4.1,0.12
2.0,200,4.13,0.12
0.0,250,3.35,0.12
0.02,250,3.34,0.12
0.04,250,3.34,0.12
0.06,250,3.34,0.12
0.08,250,3.34,0.12
0.1,250,3.34,0.12
0.12,250,3.34,0.12
0.14,250,3.34,0.12
0.16,250,3.34,0.12
0.18,250,3.34,0.12
0.2,250,3.34,0.12
0.22,250,3.34,0.12
0.24,250,3.34,0.12
0.26,250,3.34,0.12
0.28,250,3.34,0.12
0.3,250,3.34,0.12
0.32,250,3.34,0.12
0.34,250,3.34,0.12
0.36,250,3.34,0.12
0.38,250,3.34,0.12
0.4,250,3.34,0.12
0.42,250,3.34,0.12
0.44,250,3.34,0.12
0.46,250,3.34,0.12
0.48,250,3.34,0.12
0.5,250,3.34,0.12
0.52,250,3.34,0.12
0.54,250,3.34,0.12
0.56,250,3.34,0.12
0.58,250,3.34,0.12
0.6,250,3.34,0.12
0.62,250,3.34,0.12
0.64,250,3.34,0.12
0.66,250,3.34,0.12
0.68,250,3.34,0.12
0.7,250,3.34,0.12
0.72,250,3.34,0.12
0.74,250,3.34,0.12
0.76,250,3.34,0.12
0.78,250,3.34,0.12
0.8,250,3.34,0.12
0.82,250,3.34,0.12
0.84,250,3.34,0.12
0.86,250,3.34,0.12
0.88,250,3.34,0.12
0.9,250,3.34,0.12
0.92,250,3.34,0.12
0.94,250,3.34,0.12
0.96,250,3.35,0.12
0.98,250,3.33,0.12
1.0,250,3.34,0.12
1.02,250,3.33,0.12
1.04,250,3.35,0.12
1.06,250,3.37,0.12
1.08,250,3.37,0.12
1.1,250,3.35,0.12
1.12,250,3.35,0.12
1.14,250,3.39,0.12
1.16,250,3.4,0.12
1.18,250,3.39,0.12
1.2,250,3.42,0.12
1.22,250,3.43,0.12
1.24,250,3.45,0.12
1.26,250,3.44,0.12
1.28,250,3.48,0.12
1.3,250,3.47,0.12
1.32,250,3.51,0.12
1.34,250,3.49,0.12
1.36,250,3.5,0.12
1.38,250,3.56,0.12
1.4,250,3.54,0.12
1.42,250,3.59,0.12
1.44,250,3.59,0.12
1.46,250,3.62,0.12
1.48,250,3.64,0.12
1.5,250,3.64,0.12
1.52,250,3.7,0.12
1.54,250,3.67,0.12
1.56,250,3.7,0.12
1.58,250,3.73,0.12
1.6,250,3.76,0.12
1.62,250,3.77,0.12
1.64,250,3.81,0.12
1.66,250,3.83,0.12
1.68,250,3.86,0.12
1.7,250,3.88,0.12
1.72,250,3.89,0.12
1.74,250,3.9,0.12
1.76,250,3.92,0.12
1.78,250,3.95,0.12
1.8,250,3.98,0.12
1.82,250,3.96,0.12
1.84,250,3.99,0.12
1.86,250,4.0,0.12
1.88,250,4.03,0.12
1.9,250,4.03,0.12
1.92,250,4.07,0.12
1.94,250,4.06,0.12
1.96,250,4.06,0.12
1.98,250,4.05,0.12
2.0,250,4.09,0.12
0.0,300,3.34,0.12
0.02,300,3.31,0.12
0.04,300,3.31,0.12
0.06,300,3.31,0.12
0.08,300,3.31,0.12
0.1,300,3.31,0.12
0.12,300,3.31,0.12
0.14,300,3.31,0.12
0.16,300,3.31,0.12
0.18,300,3.31,0.12
0.2,300,3.31,0.12
0.22,300,3.31,0.12
0.24,300,3.31,0.12
0.26,300,3.31,0.12
0.28,300,3.31,0.12
0.3,300,3.31,0.12
0.32,300,3.31,0.12
0.34,300,3.31,0.12
0.36,300,3.31,0.12
0.38,300,3.31,0.12
0.4,300,3.31,0.12
0.42,300,3.31,0.12
0.44,300,3.31,0.12
0.46,300,3.31,0.12
0.48,300,3.31,0.12
0.5,300,3.31,0.12
0.52,300,3.31,0.12
0.54,300,3.31,0.12
0.56,300,3.31,0.12
0.58,300,3.31,0.12
0.6,300,3.31,0.12
0.62,300,3.31,0.12
0.64,300,3.31,0.12
0.66,300,3.31,0.12
0.68,300,3.31,0.12
0.7,300,3.31,0.12
0.72,300,3.31,0.12
0.74,300,3.31,0.12
0.76,300,3.31,0.12
0.78,300,3.31,0.12
0.8,300,3.31,0.12
0.82,300,3.31,0.12
0.84,300,3.31,0.12
0.86,300,3.31,0.12
0.88,300,3.31,0.12
0.9,300,3.31,0.12
0.92,300,3.31,0.12
0.94,300,3.31,0.12
0.96,300,3.32,0.12
0.98,300,3.33,0.12
1.0,300,3.32,0.12
1.02,300,3.33,0.12
1.04,300,3.34,0.12
1.06,300,3.33,0.12
1.08,300,3.33,0.12
1.1,300,3.33,0.12
1.12,300,3.35,0.12
1.14,300,3.37,0.12
1.16,300,3.37,0.12
1.18,300,3.39,0.12
1.2,300,3.4,0.12
1.22,300,3.4,0.12
1.24,300,3.43,0.12
1.26,300,3.42,0.12
1.28,300,3.45,0.12
1.3,300,3.45,0.12
1.32,300,3.49,0.12
1.34,300,3.48,0.12
1.36,300,3.48,0.12
1.38,300,3.52,0.12
1.4,300,3.52,0.12
1.42,300,3.57,0.12
1.44,300,3.57,0.12
1.46,300,3.6,0.12
1.48,300,3.62,0.12
1.5,300,3.61,0.12
1.52,300,3.67,0.12
1.54,300,3.67,0.12
1.56,300,3.68,0.12
1.58,300,3.73,0.12
1.6,300,3.74,0.12
1.62,300,3.75,0.12
1.64,300,3.75,0.12
1.66,300,3.8,0.12
1.68,300,3.83,0.12
1.7,300,3.85,0.12
1.72,300,3.88,0.12
1.74,300,3.89,0.12
1.76,300,3.91,0.12
1.78,300,3.93,0.12
1.8,300,3.96,0.12
1.82,300,3.94,0.12
1.84,300,3.98,0.12
1.86,300,3.97,0.12
1.88,300,4.01,0.12
1.9,300,4.01,0.12
1.92,300,4.0,0.12
1.94,300,4.04,0.12
1.96,300,4.03,0.12
1.98,300,4.03,0.12
2.0,300,4.08,0.12
0.0,50,3.95,0.13
0.02,50,3.97,0.13
0.04,50,3.97,0.13
0.06,50,3.97,0.13
0.08,50,3.97,0.13
0.1,50,3.97,0.13
0.12,50,3.97,0.13
0.14,50,3.97,0.13
0.16,50,3.97,0.13
0.18,50,3.97,0.13
0.2,50,3.97,0.13
0.22,50,3.97,0.13
0.24,50,3.97,0.13
0.26,50,3.97,0.13
0.28,50,3.97,0.13
0.3,50,3.97,0.13
0.32,50,3.97,0.13
0.34,50,3.97,0.13
0.36,50,3.97,0.13
0.38,50,3.97,0.13
0.4,50,3.97,0.13
0.42,50,3.97,0.13
0.44,50,3.97,0.13
0.46,50,3.97,0.13
0.48,50,3.97,0.13
0.5,50,3.97,0.13
0.52,50,3.97,0.13
0.54,50,3.97,0.13
0.56,50,3.97,0.13
0.58,50,3.97,0.13
0.6,50,3.97,0.13
0.62,50,3.97,0.13
0.64,50,3.97,0.13
0.66,50,3.97,0.13
0.68,50,3.97,0.13
0.7,50,3.97,0.13
0.72,50,3.97,0.13
0.74,50,3.97,0.13
0.76,50,3.97,0.13
0.78,50,3.97,0.13
0.8,50,3.95,0.13
0.82,50,3.94,0.13
0.84,50,3.94,0.13
0.86,50,3.97,0.13
0.88,50,3.94,0.13
0.9,50,3.97,0.13
0.92,50,3.95,0.13
0.94,50,3.97,0.13
0.96,50,3.98,0.13
0.98,50,4.0,0.13
1.0,50,4.03,0.13
1.02,50,4.01,0.13
1.04,50,4.05,0.13
1.06,50,4.09,0.13
1.08,50,4.07,0.13
1.1,50,4.11,0.13
1.12,50,4.1,0.13
1.14,50,4.16,0.13
1.16,50,4.16,0.13
1.18,50,4.2,0.13
1.2,50,4.25,0.13
1.22,50,4.27,0.13
1.24,50,4.3,0.13
1.26,50,4.3,0.13
1.28,50,4.36,0.13
1.3,50,4.37,0.13
1.32,50,4.38,0.13
1.34,50,4.43,0.13
1.36,50,4.45,0.13
1.38,50,4.49,0.13
1.4,50,4.51,0.13
1.42,50,4.55,0.13
1.44,50,4.56,0.13
1.46,50,4.59,0.13
1.48,50,4.63,0.13
1.5,50,4.65,0.13
1.52,50,4.67,0.13
1.54,50,4.7,0.13
1.56,50,4.74,0.13
1.58,50,4.72,0.13
1.6,50,4.77,0.13
1.62,50,4.75,0.13
1.64,50,4.8,0.13
1.66,50,4.79,0.13
1.68,50,4.78,0.13
1.7,50,4.82,0.13
1.72,50,4.81,0.13
1.74,50,4.85,0.13
1.76,50,4.85,0.13
1.78,50,4.84,0.13
1.8,50,4.83,0.13
1.82,50,4.87,0.13
1.84,50,4.86,0.13
1.86,50,4.85,0.13
1.88,50,4.89,0.13
1.9,50,4.88,0.13
1.92,50,4.88,0.13
1.94,50,4.88,0.13
1.96,50,4.88,0.13
1.98,50,4.88,0.13
2.0,50,4.89,0.13
0.0,100,3.69,0.13
0.02,100,3.69,0.13
0.04,100,3.69,0.13
0.06,100,3.69,0.13
0.08,100,3.69,0.13
0.1,100,3.69,0.13
0.12,100,3.69,0.13
0.14,100,3.69,0.13
0.16,100,3.69,0.13
0.18,100,3.69,0.13
0.2,100,3.69,0.13
0.22,100,3.69,0.13
0.24,100,3.69,0.13
0.26,100,3.69,0.13
0.28,100,3.69,0.13
0.3,100,3.69,0.13
0.32,100,3.69,0.13
0.34,100,3.69,0.13
0.36,100,3.69,0.13
0.38,100,3.69,0.13
0.4,100,3.69,0.13
0.42,100,3.69,0.13
0.44,100,3.69,0.13
0.46,100,3.69,0.13
0.48,100,3.69,0.13
0.5,100,3.69,0.13
0.52,100,3.69,0.13
0.54,100,3.69,0.13
0.56,100,3.69,0.13
0.58,100,3.69,0.13
0.6,100,3.69,0.13
0.62,100,3.69,0.13
0.64,100,3.69,0.13
0.66,100,3.69,0.13
0.68,100,3.69,0.13
0.7,100,3.69,0.13
0.72,100,3.69,0.13
0.74,100,3.69,0.13
0.76,100,3.69,0.13
0.78,100,3.69,0.13
0.8,100,3.69,0.13
0.82,100,3.69,0.13
0.84,100,3.69,0.13
0.86,100,3.7,0.13
0.88,100,3.7,0.13
0.9,100,3.71,0.13
0.92,100,3.71,0.13
0.94,100,3.69,0.13
0.96,100,3.72,0.13
0.98,100,3.72,0.13
1.0,100,3.71,0.13
1.02,100,3.73,0.13
1.04,100,3.76,0.13
