R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378914,-6.701580125123599e-17,6.588723439378912,43.41127656062109,639.7305457397703,0.09579395783558399,0.29839470332834234,298.63486803301646,49.60581133883608,1.095793957835584,2.053733536191424
