R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378913,-1.1315319582107807e-16,6.588723439378913,43.41127656062109,1004.6642712356308,0.04392565213184878,10.62567992624189,630.2863107460203,39.330394421626266,1.7028104341095804,1.7028104341095804
