R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378911,1.16653243857365e-16,6.5887234393789145,43.41127656062109,391.70148904558977,0.010884275558791791,0.7995799272890455,296.13721478291296,49.18953579715216,1.0108842755587917,1.1197270311467096
