R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378913,1.074183149213207e-16,6.588723439378913,43.41127656062109,391.7014890455898,0.0026360484197584756,0.40621043154001785,298.54692112024134,49.59115352004022,1.0026360484197585,1.0421767747161357
