R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378914,-1.0804315866726235e-17,6.588723439378912,43.41127656062109,44.41127656062109,0.054919862913029596,1.0515893241960999,294.3609448773452,48.89349081289087,1.3295191774781776,1.8787178066084735
