R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378914,6.551671063051412e-17,6.588723439378912,43.41127656062109,391.7014890455898,0.026066155239120512,5.385860547896435,45.588073296864444,44.588073296864444,1.156396931434723,1.156396931434723
