R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378912,-1.1629339145882553e-16,6.588723439378914,43.41127656062109,391.7014890455898,0.001314114508466761,0.4109987995517177,298.52612251563886,49.58768708593981,1.0144552595931344,1.0144552595931344
