R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378912,1.1076041509016729e-16,6.588723439378914,43.41127656062109,391.7014890455898,0.0026398750494178547,0.8139391460024901,296.1005258736885,49.18342097894809,1.0290386255435964,1.0290386255435964
