R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378913,-2.231281144716229e-16,6.588723439378913,43.41127656062109,962.4312426250908,0.06601760477641573,0.3089917404245658,546.8748972027893,49.62499065479902,1.3961056286584945,2.0562816764226515
