R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378913,-8.141238611215503e-17,6.588723439378913,43.41127656062109,218.05638280310546,0.003502741567026459,0.44118910262119465,546.1083897139296,49.55530815581178,1.0210164494021587,1.0560438650724235
