R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.5887234393789145,-1.7449926475578007e-18,6.58872343937891,43.41127656062109,218.05638280310546,0.01998862276412662,2.674993056009052,48.305018321226825,47.305018321226825,1.1199317365847596,1.319817964226026
