R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378914,1.8223101548099818e-17,6.588723439378912,43.41127656062109,218.05638280310546,0.026133306996988015,2.4511849004533683,48.52268179254964,47.52268179254964,1.026133306996988,1.4181329119518082
