R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378912,4.048420249886402e-17,6.5887234393789145,43.41127656062109,460.5600827812785,0.020245663920762002,1.4790143404446279,49.50073999563461,48.50073999563461,1.2227023031283821,1.323930622732192
