R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.5887234393789145,1.0213258341354766e-17,6.588723439378912,43.41127656062109,44.41127656062109,0.005885833367323594,0.15401341406510524,549.2411082782432,49.84010075256757,1.0353150002039415,1.0353150002039415
