R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378913,7.350265601488898e-17,6.588723439378913,43.41127656062109,375.77148054680276,0.06431401787688595,18.392666433383653,347.97321503613404,31.54301954873946,2.0290242860301753,1.064314017876886
