R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378911,-8.958331058363259e-17,6.5887234393789145,43.41127656062109,218.05638280310544,0.023331239759788625,3.27928756700942,47.69738119323079,46.69738119323079,1.373299836156618,1.2566436373576748
