R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378912,-5.186922159328348e-17,6.588723439378914,43.41127656062109,391.7014890455898,0.15491858449776874,0.3144932798217935,298.1835288140826,49.53058813568043,1.1549185844977687,1.9295115069866124
