R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378912,2.910427116888723e-17,6.5887234393789145,43.41127656062109,391.7014890455898,0.009608934736930568,1.395653754065203,49.59473731119787,48.59473731119787,1.1537429557908891,1.1056982821062362
