R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378914,-2.951480721515132e-17,6.588723439378912,43.41127656062109,44.41127656062109,0.008332574230506618,0.22387133325148792,299.606776555108,49.767796092518005,1.0916583165355729,1.0083325742305067
