R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378913,-5.0541991909225374e-17,6.588723439378913,43.41127656062109,218.05638280310546,0.004979456974424788,0.8539856168789234,295.8462095568799,49.14103492614665,1.0796713115907965,1.0298767418465486
