switch_amplitude,switch_frequency
160,0.0
256,0.02
212,0.06
172,0.08
178,0.1
222,0.12
187,0.14
191,0.16
196,0.18
202,0.2
207,0.22
213,0.24
220,0.26
226,0.28
233,0.3
241,0.32
249,0.34
257,0.36
265,0.38
273,0.4
282,0.42
292,0.44
