R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378912,3.255870296681038e-17,6.5887234393789145,43.41127656062109,44.41127656062109,0.009302668348520044,0.15366440546751847,798.3925268189435,49.837032926183966,1.00930266834852,1.1023293518337205
