switch_amplitude,switch_frequency
179,0.0
288,0.02
239,0.06
193,0.08
200,0.1
252,0.12
211,0.14
215,0.16
221,0.18
228,0.2
234,0.22
242,0.24
249,0.26
257,0.28
265,0.3
275,0.32
284,0.34
294,0.36
