switch_amplitude,switch_frequency
48.2,0.13669542544552385
48.3,0.13669542544552385
48.4,0.13669542544552385
48.5,0.13669542544552385
48.6,0.13669542544552385
48.7,0.13669542544552385
48.8,0.13669542544552385
48.9,0.13669542544552385
49.0,0.13669542544552385
49.1,0.13669542544552385
49.2,0.13669542544552385
49.3,0.13669542544552385
49.4,0.13669542544552385
49.5,0.13669542544552385
49.6,0.13669542544552385
49.7,0.13669542544552385
49.8,0.13669542544552385
49.9,0.13669542544552385
50.0,0.13669542544552385
50.1,0.13669542544552385
50.2,0.13669542544552385
50.3,0.13669542544552385
50.4,0.13669542544552385
50.5,0.13669542544552385
50.6,0.13669542544552385
50.7,0.13669542544552385
50.8,0.13669542544552385
50.9,0.13669542544552385
51.0,0.13669542544552385
51.1,0.13669542544552385
51.2,0.13669542544552385
51.3,0.13669542544552385
51.4,0.13669542544552385
51.5,0.13669542544552385
51.6,0.13669542544552385
51.7,0.13669542544552385
51.8,0.13669542544552385
51.9,0.13669542544552385
52.0,0.13669542544552385
22.1,0.13806923731089282
22.2,0.13806923731089282
22.3,0.13806923731089282
22.4,0.13806923731089282
22.5,0.13806923731089282
22.6,0.13806923731089282
22.7,0.13806923731089282
22.8,0.13806923731089282
22.9,0.13806923731089282
23.0,0.13806923731089282
23.1,0.13806923731089282
23.2,0.13806923731089282
23.3,0.13806923731089282
23.4,0.13806923731089282
23.5,0.13806923731089282
23.6,0.13806923731089282
23.7,0.13806923731089282
23.8,0.13806923731089282
23.9,0.13806923731089282
24.0,0.13806923731089282
24.1,0.13806923731089282
24.2,0.13806923731089282
24.3,0.13806923731089282
24.4,0.13806923731089282
24.5,0.13806923731089282
24.6,0.13806923731089282
24.7,0.13806923731089282
24.8,0.13806923731089282
24.9,0.13806923731089282
25.0,0.13806923731089282
25.1,0.13806923731089282
25.2,0.13806923731089282
25.3,0.13806923731089282
25.4,0.13806923731089282
25.5,0.13806923731089282
25.6,0.13806923731089282
25.7,0.13806923731089282
25.8,0.13806923731089282
25.9,0.13806923731089282
26.0,0.13806923731089282
26.1,0.13806923731089282
26.2,0.13806923731089282
26.3,0.13806923731089282
26.4,0.13806923731089282
26.5,0.13806923731089282
26.6,0.13806923731089282
26.7,0.13806923731089282
26.8,0.13806923731089282
26.9,0.13806923731089282
27.0,0.13806923731089282
27.1,0.13806923731089282
27.2,0.13806923731089282
27.3,0.13806923731089282
27.4,0.13806923731089282
27.5,0.13806923731089282
27.6,0.13806923731089282
27.7,0.13806923731089282
27.8,0.13806923731089282
27.9,0.13806923731089282
28.0,0.13806923731089282
28.1,0.13806923731089282
28.2,0.13806923731089282
28.3,0.13806923731089282
28.4,0.13806923731089282
28.5,0.13806923731089282
28.6,0.13806923731089282
28.7,0.13806923731089282
28.8,0.13806923731089282
28.9,0.13806923731089282
29.0,0.13806923731089282
29.1,0.13806923731089282
29.2,0.13806923731089282
29.3,0.13806923731089282
29.4,0.13806923731089282
29.5,0.13806923731089282
29.6,0.13806923731089282
29.7,0.13806923731089282
29.8,0.13806923731089282
29.9,0.13806923731089282
30.0,0.13806923731089282
30.1,0.13806923731089282
30.2,0.13806923731089282
30.3,0.13806923731089282
30.4,0.13806923731089282
30.5,0.13806923731089282
30.6,0.13806923731089282
30.7,0.13806923731089282
30.8,0.13806923731089282
30.9,0.13806923731089282
31.0,0.13806923731089282
31.1,0.13806923731089282
31.2,0.13806923731089282
31.3,0.13806923731089282
31.4,0.13806923731089282
31.5,0.13806923731089282
31.6,0.13806923731089282
31.7,0.13806923731089282
31.8,0.13806923731089282
31.9,0.13806923731089282
32.0,0.13806923731089282
32.1,0.13806923731089282
32.2,0.13806923731089282
32.3,0.13806923731089282
32.4,0.13806923731089282
32.5,0.13806923731089282
32.6,0.13806923731089282
32.7,0.13806923731089282
32.8,0.13806923731089282
32.9,0.13806923731089282
33.0,0.13806923731089282
33.1,0.13806923731089282
33.2,0.13806923731089282
33.3,0.13806923731089282
33.4,0.13806923731089282
33.5,0.13806923731089282
33.6,0.13806923731089282
33.7,0.13806923731089282
33.8,0.13806923731089282
33.9,0.13806923731089282
34.0,0.13806923731089282
34.1,0.13806923731089282
34.2,0.13806923731089282
34.3,0.13806923731089282
34.4,0.13806923731089282
34.5,0.13806923731089282
34.6,0.13806923731089282
34.7,0.13806923731089282
34.8,0.13806923731089282
34.9,0.13806923731089282
35.0,0.13806923731089282
35.1,0.13806923731089282
35.2,0.13806923731089282
35.3,0.13806923731089282
35.4,0.13806923731089282
35.5,0.13806923731089282
35.6,0.13806923731089282
35.7,0.13806923731089282
35.8,0.13806923731089282
35.9,0.13806923731089282
36.0,0.13806923731089282
36.1,0.13806923731089282
36.2,0.13806923731089282
36.3,0.13806923731089282
36.4,0.13806923731089282
36.5,0.13806923731089282
36.6,0.13806923731089282
36.7,0.13806923731089282
36.8,0.13806923731089282
36.9,0.13806923731089282
37.0,0.13806923731089282
37.1,0.13806923731089282
37.2,0.13806923731089282
37.3,0.13806923731089282
37.4,0.13806923731089282
37.5,0.13806923731089282
37.6,0.13806923731089282
37.7,0.13806923731089282
37.8,0.13806923731089282
37.9,0.13806923731089282
38.0,0.13806923731089282
38.1,0.13806923731089282
38.2,0.13806923731089282
38.3,0.13806923731089282
38.4,0.13806923731089282
38.5,0.13806923731089282
38.6,0.13806923731089282
38.7,0.13806923731089282
38.8,0.13806923731089282
38.9,0.13806923731089282
39.0,0.13806923731089282
39.1,0.13806923731089282
39.2,0.13806923731089282
39.3,0.13806923731089282
39.4,0.13806923731089282
39.5,0.13806923731089282
39.6,0.13806923731089282
39.7,0.13806923731089282
39.8,0.13806923731089282
39.9,0.13806923731089282
40.0,0.13806923731089282
40.1,0.13806923731089282
40.2,0.13806923731089282
40.3,0.13806923731089282
40.4,0.13806923731089282
40.5,0.13806923731089282
40.6,0.13806923731089282
40.7,0.13806923731089282
40.8,0.13806923731089282
40.9,0.13806923731089282
41.0,0.13806923731089282
41.1,0.13806923731089282
41.2,0.13806923731089282
41.3,0.13806923731089282
41.4,0.13806923731089282
41.5,0.13806923731089282
41.6,0.13806923731089282
41.7,0.13806923731089282
41.8,0.13806923731089282
41.9,0.13806923731089282
42.0,0.13806923731089282
42.1,0.13806923731089282
42.2,0.13806923731089282
42.3,0.13806923731089282
42.4,0.13806923731089282
42.5,0.13806923731089282
42.6,0.13806923731089282
42.7,0.13806923731089282
42.8,0.13806923731089282
42.9,0.13806923731089282
43.0,0.13806923731089282
43.1,0.13806923731089282
43.2,0.13806923731089282
43.3,0.13806923731089282
43.4,0.13806923731089282
43.5,0.13806923731089282
43.6,0.13806923731089282
43.7,0.13806923731089282
43.8,0.13806923731089282
43.9,0.13806923731089282
44.0,0.13806923731089282
44.1,0.13806923731089282
44.2,0.13806923731089282
44.3,0.13806923731089282
44.4,0.13806923731089282
44.5,0.13806923731089282
44.6,0.13806923731089282
44.7,0.13806923731089282
44.8,0.13806923731089282
44.9,0.13806923731089282
45.0,0.13806923731089282
45.1,0.13806923731089282
45.2,0.13806923731089282
45.3,0.13806923731089282
45.4,0.13806923731089282
45.5,0.13806923731089282
45.6,0.13806923731089282
45.7,0.13806923731089282
45.8,0.13806923731089282
45.9,0.13806923731089282
46.0,0.13806923731089282
46.1,0.13806923731089282
46.2,0.13806923731089282
46.3,0.13806923731089282
46.4,0.13806923731089282
46.5,0.13806923731089282
46.6,0.13806923731089282
46.7,0.13806923731089282
46.8,0.13806923731089282
46.9,0.13806923731089282
47.0,0.13806923731089282
47.1,0.13806923731089282
47.2,0.13806923731089282
47.3,0.13806923731089282
47.4,0.13806923731089282
47.5,0.13806923731089282
47.6,0.13806923731089282
47.7,0.13806923731089282
47.8,0.13806923731089282
47.9,0.13806923731089282
48.0,0.13806923731089282
48.1,0.13806923731089282
48.2,0.13806923731089282
48.3,0.13806923731089282
48.4,0.13806923731089282
48.5,0.13806923731089282
48.6,0.13806923731089282
48.7,0.13806923731089282
48.8,0.13806923731089282
48.9,0.13806923731089282
49.0,0.13806923731089282
49.1,0.13806923731089282
49.2,0.13806923731089282
49.3,0.13806923731089282
49.4,0.13806923731089282
49.5,0.13806923731089282
49.6,0.13806923731089282
49.7,0.13806923731089282
49.8,0.13806923731089282
49.9,0.13806923731089282
50.0,0.13806923731089282
50.1,0.13806923731089282
50.2,0.13806923731089282
50.3,0.13806923731089282
50.4,0.13806923731089282
50.5,0.13806923731089282
50.6,0.13806923731089282
50.7,0.13806923731089282
50.8,0.13806923731089282
50.9,0.13806923731089282
51.0,0.13806923731089282
51.1,0.13806923731089282
51.2,0.13806923731089282
51.3,0.13806923731089282
51.4,0.13806923731089282
51.5,0.13806923731089282
51.6,0.13806923731089282
51.7,0.13806923731089282
51.8,0.13806923731089282
51.9,0.13806923731089282
52.0,0.13806923731089282
21.9,0.13945685621505094
22.0,0.13945685621505094
22.1,0.13945685621505094
22.2,0.13945685621505094
22.3,0.13945685621505094
22.4,0.13945685621505094
22.5,0.13945685621505094
22.6,0.13945685621505094
22.7,0.13945685621505094
22.8,0.13945685621505094
22.9,0.13945685621505094
23.0,0.13945685621505094
23.1,0.13945685621505094
23.2,0.13945685621505094
23.3,0.13945685621505094
23.4,0.13945685621505094
23.5,0.13945685621505094
23.6,0.13945685621505094
23.7,0.13945685621505094
23.8,0.13945685621505094
23.9,0.13945685621505094
24.0,0.13945685621505094
24.1,0.13945685621505094
24.2,0.13945685621505094
24.3,0.13945685621505094
24.4,0.13945685621505094
24.5,0.13945685621505094
24.6,0.13945685621505094
24.7,0.13945685621505094
24.8,0.13945685621505094
24.9,0.13945685621505094
25.0,0.13945685621505094
25.1,0.13945685621505094
25.2,0.13945685621505094
25.3,0.13945685621505094
25.4,0.13945685621505094
25.5,0.13945685621505094
25.6,0.13945685621505094
25.7,0.13945685621505094
25.8,0.13945685621505094
25.9,0.13945685621505094
26.0,0.13945685621505094
26.1,0.13945685621505094
26.2,0.13945685621505094
26.3,0.13945685621505094
26.4,0.13945685621505094
26.5,0.13945685621505094
26.6,0.13945685621505094
26.7,0.13945685621505094
26.8,0.13945685621505094
26.9,0.13945685621505094
27.0,0.13945685621505094
27.1,0.13945685621505094
27.2,0.13945685621505094
27.3,0.13945685621505094
27.4,0.13945685621505094
27.5,0.13945685621505094
27.6,0.13945685621505094
27.7,0.13945685621505094
27.8,0.13945685621505094
27.9,0.13945685621505094
28.0,0.13945685621505094
28.1,0.13945685621505094
28.2,0.13945685621505094
28.3,0.13945685621505094
28.4,0.13945685621505094
28.5,0.13945685621505094
28.6,0.13945685621505094
28.7,0.13945685621505094
28.8,0.13945685621505094
28.9,0.13945685621505094
29.0,0.13945685621505094
29.1,0.13945685621505094
29.2,0.13945685621505094
29.3,0.13945685621505094
29.4,0.13945685621505094
29.5,0.13945685621505094
29.6,0.13945685621505094
29.7,0.13945685621505094
29.8,0.13945685621505094
29.9,0.13945685621505094
30.0,0.13945685621505094
30.1,0.13945685621505094
30.2,0.13945685621505094
30.3,0.13945685621505094
30.4,0.13945685621505094
30.5,0.13945685621505094
30.6,0.13945685621505094
30.7,0.13945685621505094
30.8,0.13945685621505094
30.9,0.13945685621505094
31.0,0.13945685621505094
31.1,0.13945685621505094
31.2,0.13945685621505094
31.3,0.13945685621505094
31.4,0.13945685621505094
31.5,0.13945685621505094
31.6,0.13945685621505094
31.7,0.13945685621505094
31.8,0.13945685621505094
31.9,0.13945685621505094
32.0,0.13945685621505094
32.1,0.13945685621505094
32.2,0.13945685621505094
32.3,0.13945685621505094
32.4,0.13945685621505094
32.5,0.13945685621505094
32.6,0.13945685621505094
32.7,0.13945685621505094
32.8,0.13945685621505094
32.9,0.13945685621505094
33.0,0.13945685621505094
33.1,0.13945685621505094
33.2,0.13945685621505094
33.3,0.13945685621505094
33.4,0.13945685621505094
33.5,0.13945685621505094
33.6,0.13945685621505094
33.7,0.13945685621505094
33.8,0.13945685621505094
33.9,0.13945685621505094
34.0,0.13945685621505094
34.1,0.13945685621505094
34.2,0.13945685621505094
34.3,0.13945685621505094
34.4,0.13945685621505094
34.5,0.13945685621505094
34.6,0.13945685621505094
34.7,0.13945685621505094
34.8,0.13945685621505094
34.9,0.13945685621505094
35.0,0.13945685621505094
35.1,0.13945685621505094
35.2,0.13945685621505094
35.3,0.13945685621505094
35.4,0.13945685621505094
35.5,0.13945685621505094
35.6,0.13945685621505094
35.7,0.13945685621505094
35.8,0.13945685621505094
35.9,0.13945685621505094
36.0,0.13945685621505094
36.1,0.13945685621505094
36.2,0.13945685621505094
36.3,0.13945685621505094
36.4,0.13945685621505094
36.5,0.13945685621505094
36.6,0.13945685621505094
36.7,0.13945685621505094
36.8,0.13945685621505094
36.9,0.13945685621505094
37.0,0.13945685621505094
37.1,0.13945685621505094
37.2,0.13945685621505094
37.3,0.13945685621505094
37.4,0.13945685621505094
37.5,0.13945685621505094
37.6,0.13945685621505094
37.7,0.13945685621505094
37.8,0.13945685621505094
37.9,0.13945685621505094
38.0,0.13945685621505094
38.1,0.13945685621505094
38.2,0.13945685621505094
38.3,0.13945685621505094
38.4,0.13945685621505094
38.5,0.13945685621505094
38.6,0.13945685621505094
38.7,0.13945685621505094
38.8,0.13945685621505094
38.9,0.13945685621505094
39.0,0.13945685621505094
39.1,0.13945685621505094
39.2,0.13945685621505094
39.3,0.13945685621505094
39.4,0.13945685621505094
39.5,0.13945685621505094
39.6,0.13945685621505094
39.7,0.13945685621505094
39.8,0.13945685621505094
39.9,0.13945685621505094
40.0,0.13945685621505094
40.1,0.13945685621505094
40.2,0.13945685621505094
