R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378913,-1.7186526730122434e-16,6.588723439378912,43.41127656062108,218.05638280310544,0.011914664028939207,0.4823738478317208,298.034268928836,49.50571148813934,1.1906346244630273,1.1310613043183313
