R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378913,3.768751337821315e-17,6.588723439378912,43.41127656062109,466.8853400997532,0.062041699302034625,0.1721668413684099,797.2526633492728,49.76579145932955,1.682458692322381,1.682458692322381
