R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378912,-7.528880586101437e-17,6.588723439378914,43.41127656062109,383.9436988919657,0.0770050681434829,16.74553171408446,365.9520953954926,33.17746321777206,1.847055749578312,1.077005068143483
