R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378912,-2.8994133985737855e-17,6.588723439378914,43.41127656062109,887.7512616536777,0.05057379287553466,0.3444489463156835,546.6547498688966,49.60497726080878,1.5563117216308813,1.303442757253208
