R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.5887234393789145,6.903606005021189e-17,6.588723439378911,43.41127656062109,218.05638280310546,0.0021216800951323832,0.27866654352459597,299.31527065828163,49.71921177638028,1.0233384810464563,1.0127300805707944
