R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378913,1.4682864389747474e-16,6.588723439378913,43.41127656062109,781.4402914705347,0.019414698183001143,11.006705059322519,429.7126826674393,38.97388024249448,1.2135616800130127,1.116488189098007
