R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378912,-2.366146539376598e-17,6.588723439378914,43.41127656062109,391.7014890455898,0.044464464689405285,9.473856202549978,446.2984726603668,40.48167933276062,1.0444644646894052,1.4891091115834583
