R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378911,-3.625431968790951e-18,6.5887234393789145,43.41127656062109,44.41127656062109,0.12120812582682192,0.48447980913916483,544.3374327153741,49.39431206503401,1.1212081258268218,2.3332893840950413
