R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378911,-9.429578783325865e-18,6.5887234393789145,43.41127656062109,44.41127656062109,0.010692758701987874,0.2473573155683772,548.161449183026,49.741949925729635,1.1176203457218665,1.1710841392318059
