R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378914,2.6403793198421136e-17,6.588723439378912,43.41127656062109,391.7014890455898,0.012072812310436314,2.4176476248481387,48.57027956284143,47.57027956284143,1.0120728123104363,1.1931649969669809
