R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378913,8.14501816661252e-17,6.588723439378913,43.41127656062109,218.05638280310546,0.0032143991164305633,0.2775631151740213,299.3153349142573,49.71922248570955,1.0192863946985833,1.0353583902807362
