R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378912,-2.1383560496906565e-16,6.588723439378914,43.41127656062109,641.1934691171467,0.016780832681490502,0.08482315300712763,799.3743362289821,49.89839601431138,1.1006849960889429,1.268493322903848
