R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378914,-1.2955339517393945e-17,6.588723439378912,43.41127656062109,716.4800607814695,0.02601642985493268,0.13161577230865554,798.4778847653826,49.84236779783641,1.2861807284042597,1.416262877678923
