R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378913,1.6620110287898613e-17,6.588723439378913,43.41127656062109,44.41127656062109,0.022054982066490272,0.15204077547589487,549.0849466670337,49.82590424245761,1.0220549820664904,1.3528797130638444
