R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378913,-7.704627570093915e-17,6.588723439378914,43.41127656062109,1135.2785521069914,0.05211776884846467,0.3760780270581067,298.4308252245606,49.57180420409343,1.8338843015754347,1.5732954573331113
