R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.5887234393789145,2.130618353390529e-17,6.588723439378911,43.41127656062109,887.459399778652,0.04467679439097227,0.3795321323028038,546.3337018063685,49.57579107330622,1.7148287102555564,1.0446767943909723
