R_init,NR_init,M_init,MR_init,KDM5A_init,H4_init,H0_init,PRC2_init,H27_init,KDM6A_init,KMT_init
6.588723439378914,5.023544432403475e-17,6.588723439378912,43.41127656062109,44.41127656062109,0.006545083463053774,0.21312810480190827,299.6819608704102,49.78032681173504,1.0392705007783227,1.1047213354088605
